date,open,high,low,close,adj_close,volume,ticker
2023-03-02,203.15403899028553,208.0298293279241,203.15403899028553,207.16489956667596,207.16489956667596,7712317,AAPL
2023-03-03,207.26314975804334,207.26314975804334,201.91290951742968,203.46942580625714,203.46942580625714,9963983,AAPL
2023-03-06,203.57688173052583,203.9679110407186,203.57688173052583,203.91563243851215,203.91563243851215,3390257,AAPL
2023-03-07,204.48772547375845,207.42078504484067,204.48772547375845,206.6422752615289,206.6422752615289,1334663,AAPL
2023-03-08,207.02442829805918,208.30297633299594,205.99335097894493,207.14816365597045,207.14816365597045,1238374,AAPL
2023-03-09,207.05209360491318,211.11213635264943,207.05209360491318,209.7159686964367,209.7159686964367,6885440,AAPL
2023-03-10,209.1712438120652,209.1712438120652,204.55338163871033,205.693030324993,205.693030324993,6820942,AAPL
2023-03-13,206.08698767926282,206.08698767926282,199.7773048592477,201.24796956515985,201.24796956515985,9633365,AAPL
2023-03-14,201.54541413729845,207.24720552132192,201.54541413729845,205.19719246167267,205.19719246167267,3916452,AAPL
2023-03-15,204.5761279868969,204.5761279868969,202.0339765613643,202.67701535043852,202.67701535043852,7460216,AAPL
2023-03-16,202.40597724392006,202.40597724392006,198.99958257664017,200.66988858462582,200.66988858462582,3635524,AAPL
2023-03-17,199.8645051275572,201.99378595640354,199.8645051275572,201.2874461870752,201.2874461870752,7523989,AAPL
2023-03-20,201.0882023195066,203.28800719997244,201.0882023195066,202.45593627402312,202.45593627402312,7179059,AAPL
2023-03-21,202.3726446569841,202.98728885033378,198.10126123656758,200.54427504345068,200.54427504345068,2796873,AAPL
2023-03-22,200.20310229072368,200.20310229072368,193.7575306839394,194.80757230264197,194.80757230264197,7824106,AAPL
2023-03-23,195.2419583120989,199.8956706804146,195.2419583120989,199.04458547395208,199.04458547395208,3393082,AAPL
2023-03-24,199.05304733835254,199.05304733835254,195.47501190237924,196.65442551933444,196.65442551933444,2614274,AAPL
2023-03-27,196.1896049430237,199.07932854515406,196.1896049430237,198.31771133940995,198.31771133940995,1169960,AAPL
2023-03-28,198.0132339779847,198.90119748499126,197.05466507886513,197.9779312819282,197.9779312819282,5934930,AAPL
2023-03-29,197.86921508483024,198.96836464055738,197.86921508483024,198.50319127707922,198.50319127707922,7660014,AAPL
2023-03-30,198.31568595494184,201.48173635748856,196.76073972400116,199.12123804074486,199.12123804074486,1050391,AAPL
2023-03-31,200.1376890989568,200.1376890989568,196.84138040856328,197.92612827670365,197.92612827670365,6578938,AAPL
2023-04-03,197.13313217942346,197.14225444004066,193.23778262607476,195.1900185330577,195.1900185330577,3220985,AAPL
2023-04-04,194.66779234776305,195.97897484488706,193.99356903923493,194.986271942061,194.986271942061,6520102,AAPL
2023-04-05,194.66947483841523,197.37388647278044,194.66947483841523,196.14199171071377,196.14199171071377,5185565,AAPL
2023-04-06,196.67972080295257,199.13290146411694,196.67972080295257,198.26872546894234,198.26872546894234,1387059,AAPL
2023-04-07,199.0453785598833,202.3889966985827,199.0453785598833,201.14075770002145,201.14075770002145,3638354,AAPL
2023-04-10,200.9669144052096,206.73459926393184,200.9669144052096,206.09113287853015,206.09113287853015,1254405,AAPL
2023-04-11,206.12417045447003,206.15205829937142,202.2276979091561,204.18987810426376,204.18987810426376,8279187,AAPL
2023-04-12,204.91304168163094,207.581108961807,204.91304168163094,207.05929566707567,207.05929566707567,8766140,AAPL
2023-04-13,207.3201685072129,210.606717262916,207.3201685072129,209.54943270860883,209.54943270860883,5400585,AAPL
2023-04-14,209.34728407928725,216.27173970511856,209.34728407928725,215.46860460708973,215.46860460708973,5474543,AAPL
2023-04-17,215.47780384865644,215.89086928727818,213.77350348119774,214.83218638423796,214.83218638423796,1548620,AAPL
2023-04-18,214.73515471533983,215.00074080445916,213.04810440328055,214.02442260386985,214.02442260386985,5377302,AAPL
2023-04-19,213.95198248150643,213.95198248150643,204.3640020439026,205.26263687933616,205.26263687933616,7446224,AAPL
2023-04-20,204.90280698697453,205.28715073743408,202.34756753662623,203.81735913703017,203.81735913703017,7991145,AAPL
2023-04-21,203.64111498135253,203.64111498135253,199.35336734842778,200.58861569036526,200.58861569036526,5693041,AAPL
2023-04-24,199.72123948072613,199.72123948072613,196.64451066027385,197.82935259560318,197.82935259560318,8982587,AAPL
2023-04-25,198.57993947615674,198.57993947615674,194.64250261714582,195.48169379970184,195.48169379970184,6530411,AAPL
2023-04-26,195.83135614494535,195.83135614494535,188.30688599818527,190.1769419492955,190.1769419492955,8494386,AAPL
2023-04-27,190.22725924668612,192.45253652636845,190.22725924668612,191.57299929186888,191.57299929186888,9171479,AAPL
2023-04-28,191.40536772107959,192.58533778611675,190.19590121787715,191.39061950199695,191.39061950199695,7363827,AAPL
2023-05-01,190.7878455587844,194.87476699707926,190.7878455587844,193.72152189817615,193.72152189817615,9161520,AAPL
2023-05-02,193.39694040260846,195.49764908918695,193.39694040260846,194.91208567769942,194.91208567769942,1657521,AAPL
2023-05-03,194.77177166159737,194.77177166159737,188.55495378888858,189.91929016001586,189.91929016001586,9207898,AAPL
2023-05-04,189.8024473757393,193.8818381142305,189.43364204019292,191.6577400772117,191.6577400772117,5195075,AAPL
2023-05-05,191.11290160603906,191.11290160603906,187.70180833542608,189.12320087857427,189.12320087857427,9652323,AAPL
2023-05-08,189.13664388330187,189.13664388330187,179.7937218773319,182.00250488890168,182.00250488890168,6181570,AAPL
2023-05-09,181.81214624221005,184.73616448188758,181.81214624221005,183.29989968188448,183.29989968188448,6761459,AAPL
2023-05-10,184.18601775943856,184.18601775943856,178.94261333425908,179.4262363204297,179.4262363204297,9478023,AAPL
2023-05-11,179.29013747255453,179.29013747255453,173.3716125106629,174.4675834259449,174.4675834259449,2812638,AAPL
2023-05-12,174.86627671256045,181.66975726376936,174.86627671256045,180.0622843029808,180.0622843029808,1480709,AAPL
2023-05-15,180.17281763580777,184.99200752705687,180.17281763580777,183.78449757548407,183.78449757548407,9714332,AAPL
2023-05-16,183.35610398847916,188.73838816743677,183.35610398847916,187.41108842506466,187.41108842506466,6766343,AAPL
2023-05-17,187.79960142652985,191.68668973761015,187.79960142652985,189.83268094469065,189.83268094469065,2107778,AAPL
2023-05-18,190.2952127227899,190.2952127227899,186.7982942369245,188.187983504486,188.187983504486,9095402,AAPL
2023-05-19,188.75643596454728,192.5778119109797,188.75643596454728,191.1597880478862,191.1597880478862,7921546,AAPL
2023-05-22,191.15196004982815,192.64054700326815,191.15196004982815,192.27736200016093,192.27736200016093,7348925,AAPL
2023-05-23,192.17238897535393,198.0809624246226,192.17238897535393,197.86087704701882,197.86087704701882,4765120,AAPL
2023-05-24,197.87341348376475,197.87341348376475,190.66989715708337,190.99431424282074,190.99431424282074,8837573,AAPL
2023-05-25,190.3660462939949,193.7009416345127,190.3660462939949,192.5471703673125,192.5471703673125,4131059,AAPL
2023-05-26,192.4047398435939,192.4047398435939,187.00576451150124,188.91354281215897,188.91354281215897,9643198,AAPL
2023-05-29,189.35495694639116,191.2902461593027,189.35495694639116,190.58367966213743,190.58367966213743,2380593,AAPL
2023-05-30,190.48371922088447,194.23450023445204,190.48371922088447,193.502863542735,193.502863542735,6488398,AAPL
2023-05-31,193.336493317588,193.336493317588,192.09359884030368,192.61083718691583,192.61083718691583,8403357,AAPL
2023-06-01,192.5271341561984,197.58804146089457,192.5271341561984,195.6153325199625,195.6153325199625,3344464,AAPL
2023-06-02,195.9839149251947,201.94290888879553,195.9839149251947,200.1689529633938,200.1689529633938,1997351,AAPL
2023-06-05,199.591378085228,201.43024729709802,197.47390909441478,199.4520781957564,199.4520781957564,7711588,AAPL
2023-06-06,199.35423619899086,199.35423619899086,194.59190693344578,194.9363947228663,194.9363947228663,6844288,AAPL
2023-06-07,195.02395967344947,195.02395967344947,189.23172020168184,190.71949820435685,190.71949820435685,3437459,AAPL
2023-06-08,190.87389824299936,195.10748428951544,190.4959258252055,192.80170505736046,192.80170505736046,7278851,AAPL
2023-06-09,192.94580791608843,192.94580791608843,183.93878894114772,184.60863755102994,184.60863755102994,9768166,AAPL
2023-06-12,184.61071893104207,187.29335081085895,184.2942966707872,185.79382374082306,185.79382374082306,3847689,AAPL
2023-06-13,186.21878663177768,186.21878663177768,181.70349815057475,182.63387301425175,182.63387301425175,8958911,AAPL
2023-06-14,182.08622849205508,184.13726475756437,182.0138043570717,183.07553455731804,183.07553455731804,7167552,AAPL
2023-06-15,183.2561119473056,183.2561119473056,176.93991018543608,177.3526630819686,177.3526630819686,9012170,AAPL
2023-06-16,177.43925850919638,181.38477634766585,177.43925850919638,180.6023976761979,180.6023976761979,5308813,AAPL
2023-06-19,180.34014759012004,183.36809217696754,180.34014759012004,182.77939298393656,182.77939298393656,8391187,AAPL
2023-06-20,182.9393207030437,185.2777961566079,182.51496893514388,183.8963825458759,183.8963825458759,9576443,AAPL
2023-06-21,183.89608457605593,183.89608457605593,181.98377217216245,182.57919348825422,182.57919348825422,5141448,AAPL
2023-06-22,183.1714493602065,184.35154718009463,182.50802852424115,183.4297878521679,183.4297878521679,1281400,AAPL
2023-06-23,183.5484674221716,183.5484674221716,177.67187349663175,178.8286038680786,178.8286038680786,9589474,AAPL
2023-06-26,179.22721364363719,187.76595736862194,179.22721364363719,185.63092987501653,185.63092987501653,8284326,AAPL
2023-06-27,185.5394776276336,191.43560476967158,185.5394776276336,190.36805066517056,190.36805066517056,5284899,AAPL
2023-06-28,191.02915921775397,198.08261036066762,191.02915921775397,195.16554133032955,195.16554133032955,1175726,AAPL
2023-06-29,195.44996016575215,195.44996016575215,191.43952183098313,193.34979885826488,193.34979885826488,7177158,AAPL
2023-06-30,193.2787137002447,193.55598050637641,190.9981477233986,192.2770641148875,192.2770641148875,5248092,AAPL
2023-07-03,192.3547571208444,195.93058870515802,192.3547571208444,195.6638506080626,195.6638506080626,5094102,AAPL
2023-07-04,195.39666304430236,195.39666304430236,188.52997017659493,190.2140869600647,190.2140869600647,8223376,AAPL
2023-07-05,190.02976171018085,190.56496926195206,188.75055511135616,189.6577621866541,189.6577621866541,1244202,AAPL
2023-07-06,189.99565922207702,191.29992225238036,189.9319090731574,190.61591566276888,190.61591566276888,4561457,AAPL
2023-07-07,191.0849150936204,193.14330326551988,189.83766053560967,191.49048190056476,191.49048190056476,8115160,AAPL
2023-07-10,191.82849653437455,195.21932043671072,191.82849653437455,194.40084539326102,194.40084539326102,3090411,AAPL
2023-07-11,195.03138598525672,197.61008668479474,193.7561175143647,195.6831020995797,195.6831020995797,9719663,AAPL
2023-07-12,195.9511836908939,195.9511836908939,191.09314215508235,192.58087457412248,192.58087457412248,3462487,AAPL
2023-07-13,192.51645120222537,192.51645120222537,186.37555330564697,188.06938957866245,188.06938957866245,5760789,AAPL
2023-07-14,188.273406441637,194.48446472182056,188.273406441637,193.9076092214317,193.9076092214317,5808743,AAPL
2023-07-17,194.76095629328168,194.76095629328168,193.11672952628422,193.836538240141,193.836538240141,7035292,AAPL
2023-07-18,194.1448942745338,197.6592731381217,194.1448942745338,197.3614720878391,197.3614720878391,4046761,AAPL
2023-07-19,197.12414406225898,197.12414406225898,194.5399018322913,195.7976568885408,195.7976568885408,7226287,AAPL
2023-07-20,195.56290534013465,195.56290534013465,191.48582289490076,192.47086195004272,192.47086195004272,2401221,AAPL
2023-07-21,192.2702408734467,192.85862826583238,189.6201621919865,191.23939522890944,191.23939522890944,5922450,AAPL
2023-07-24,191.9672774643619,191.9672774643619,185.34387997983865,187.04690016665634,187.04690016665634,5490370,AAPL
2023-07-25,187.2441744746158,194.0249229245713,187.2441744746158,192.50749547338927,192.50749547338927,2715619,AAPL
2023-07-26,192.61840357137382,200.5110316433601,192.61840357137382,198.98123127591413,198.98123127591413,4241503,AAPL
2023-07-27,198.56884638395496,200.85138905692938,198.56884638395496,199.89997614429998,199.89997614429998,9628711,AAPL
2023-07-28,199.57166152053043,199.57166152053043,195.4846571757813,197.14511900012286,197.14511900012286,5127635,AAPL
2023-07-31,196.7974874476532,200.58313752469215,196.7974874476532,198.75294433614715,198.75294433614715,8326274,AAPL
2023-08-01,199.00079027273722,199.34764836501344,196.96842816218276,198.1580382635981,198.1580382635981,5554082,AAPL
2023-08-02,198.4289803933875,199.73623529838372,196.93620534991035,198.33622032414704,198.33622032414704,7519730,AAPL
2023-08-03,197.71959997599134,197.71959997599134,194.97358649160086,195.95834390154369,195.95834390154369,2268402,AAPL
2023-08-04,195.0349143946491,205.1058237732245,195.0349143946491,203.49103912147194,203.49103912147194,4806066,AAPL
2023-08-07,203.30362336302042,203.30362336302042,200.72148208848756,201.76897988232665,201.76897988232665,4389891,AAPL
2023-08-08,201.30790089191458,204.17567419921068,201.30790089191458,203.61180146380175,203.61180146380175,3841663,AAPL
2023-08-09,203.2196497993153,206.90394425744125,203.2196497993153,205.60623167781733,205.60623167781733,8252893,AAPL
2023-08-10,205.73048561908405,205.73048561908405,203.20930678811752,204.28647717480106,204.28647717480106,3601191,AAPL
2023-08-11,203.31168969087332,203.31168969087332,199.92710240147778,201.30378430005788,201.30378430005788,1103211,AAPL
2023-08-14,201.01282778399028,201.01282778399028,198.6940023079428,199.70954777303766,199.70954777303766,6204932,AAPL
2023-08-15,199.8447007262139,200.70973848181112,199.8447007262139,200.35119541028027,200.35119541028027,6005595,AAPL
2023-08-16,200.04316295158273,202.06284535309436,199.49310080369253,200.77797307839344,200.77797307839344,5442157,AAPL
2023-08-17,200.99395898687894,200.99395898687894,197.55697095604106,197.58475247210455,197.58475247210455,7545757,AAPL
2023-08-18,197.89253255343507,197.89253255343507,194.18475924933486,195.22882992111192,195.22882992111192,1695017,AAPL
2023-08-21,195.12894203436068,195.12894203436068,190.9224365222505,191.09587369792095,191.09587369792095,5467920,AAPL
2023-08-22,191.02140163762706,191.02140163762706,185.4585158064698,187.08718953065474,187.08718953065474,6681190,AAPL
2023-08-23,187.76641461122256,187.76641461122256,182.5784601811843,183.26824674479593,183.26824674479593,5974155,AAPL
2023-08-24,183.77243110986473,186.0452637847472,183.5683816122508,184.806822698499,184.806822698499,1231378,AAPL
2023-08-25,184.31725521032487,185.3937957811043,184.31725521032487,185.02026911898224,185.02026911898224,6809194,AAPL
2023-08-28,184.92479109432844,188.99340918099847,184.92479109432844,187.13071378430163,187.13071378430163,1320433,AAPL
2023-08-29,187.39090341145015,188.96359205829035,186.27543485469562,187.61951345649297,187.61951345649297,2473723,AAPL
2023-08-30,187.6224016697766,193.47107303749968,187.6224016697766,192.306426030016,192.306426030016,4355576,AAPL
2023-08-31,191.95514943941296,194.71355418571423,191.95514943941296,193.35368938645826,193.35368938645826,5574504,AAPL
2023-09-01,192.32711953930382,192.32711953930382,187.8461582283691,188.79009881063877,188.79009881063877,6998348,AAPL
2023-09-04,189.49264025567462,189.49264025567462,186.8403787605056,188.07280629803213,188.07280629803213,9343962,AAPL
2023-09-05,189.09264164976096,189.09264164976096,187.70491641206917,188.3291574712218,188.3291574712218,4956391,AAPL
